-3.795725933394173e-5,3.050378666691795e-7,-8.535785630998816e-5,2.4411857621786895e-6,-3.295530830288012e-5,2.1016921026111403e-7,1.043973080511895,0.07533955536425414,0.01771098469613652,0.0001939143088117799,0.47276800540460123,0.004011054290484973,0.03804961945304669,0.0003193634550590331,0.311355383336874,0.0016460137929829297,0.31606816974013313,0.0020586471548711014,0.004712786403260629,0.0018410292889408902,1.004102594487262,0.00032689923329072546,0.8128258761349553,0.0010589496876069926,0.5740391416208389,0.000884267005612375,0.32846545297166546,0.004585382917823926,1.0097064458384544,0.003767161799218692,308.1481886820637,0.01589681309745554,311.1481886820637,0.01589681309745554,308.29908022853084,0.08639652117488414,311.29908022853084,0.08639652117488414,-0.0005517390778026847,6.51319675833603e-5,0.8744979919678715,0.9665160642570271,0.0003500155578985187,-0.13267441760006918,0.0005250479140776124,0.011903918469839769,0.00025252718602643314
-4.772671076386964e-5,3.980895211816774e-7,-0.00010719907548203692,3.2707522850300486e-6,-4.175537944638628e-5,2.8241467387611626e-7,1.0730679196602941,0.036607978507217774,0.01962853731996415,0.00020022309796057858,0.47523355752472946,0.0037773551967245048,0.043123114049739356,0.0003331003701085821,0.30264854243319167,0.001612716138008395,0.3104207251839467,0.0020384934480812767,0.00777218275075618,0.0018103960273304811,1.003478354960204,0.00028346869942061354,0.8157499434145729,0.0010595105731439351,0.5733375732341871,0.0008879129931806806,0.3361880440234486,0.004616492143395352,1.0104008044179829,0.003641291963279812,308.1660959495066,0.015809528604223192,311.1660959495066,0.015809528604223192,308.04569559227093,0.08416480650784978,311.04569559227093,0.08416480650784978,-0.0005945514942116276,9.362880644378967e-5,0.8785140562248996,0.966154618473895,0.0003649219611559034,-0.13853314699800182,0.0005220850740341068,0.014412666665451882,0.0003036404439865241
-5.6408109404257896e-5,3.122712435054983e-7,-0.00012204668312526396,2.7646262830418145e-6,-5.041421703850016e-5,2.200511014620446e-7,0.9448596209717834,0.06412017513733113,0.021893918626451698,0.00020875875854540262,0.4839830754949701,0.003470165820950404,0.04916836655809927,0.0003394604675718756,0.3096028090749845,0.0016287508943038957,0.314928847351303,0.0020280937906652,0.005326038276319566,0.001806347355140958,1.0032041205203701,0.0002508465163672338,0.8149413254508352,0.0010544127109044347,0.5744242539192755,0.0008875682266534713,0.3344481726532634,0.0047281992458867465,1.0115288109721945,0.0036855660069431626,308.13226456644014,0.015831279703737322,311.13226456644014,0.015831279703737322,308.0338892306502,0.08491654244858042,311.0338892306502,0.08491654244858042,-0.0008842501922475122,8.722115963907664e-5,0.9096385542168675,0.9661144578313244,0.00036143611283169486,-0.1431431668435435,0.0005117067056582679,0.017227427692310185,0.0003605477399695023
-7.708944037720189e-5,3.999837560699712e-7,-0.00016229619606209983,3.539809518604663e-6,-7.005742685685891e-5,3.1183320690540987e-7,0.9040348604172087,0.024220913841901344,0.02523470721431036,0.00021754705574304205,0.4940072603397958,0.002989550433398602,0.057319464680535885,0.00035020949576676833,0.3071636583986963,0.0015192226762863108,0.31258055719664496,0.0018817025945357226,0.0054168987979519466,0.0016806707955896332,1.0029506891249942,0.00021728459989677572,0.814997039851616,0.001058994566379661,0.5729541868799337,0.0008830992916333856,0.339438418265555,0.004417189840173805,1.0061534398403686,0.003487434347922438,308.14803250531963,0.015796711712406212,311.14803250531963,0.015796711712406212,308.08531477766627,0.0834993243673278,311.08531477766627,0.0834993243673278,-0.0009740820334751968,8.67511843332202e-5,0.8995983935742972,0.9639056224899589,0.00038080088253186496,-0.14816531827215368,0.000502620368047089,0.021130322399434052,0.0004316883164022178
-9.41478722810986e-5,4.037799958270908e-7,-0.00019798717026823243,4.0307148949645345e-6,-8.63731710527577e-5,3.031880493518201e-7,1.1060404634463488,0.05512957255877914,0.028979652037566285,0.00023076796973209922,0.5016988196840712,0.002725403403649368,0.06554244881507063,0.0003637576410612802,0.3178897884631719,0.0014399465526026083,0.32128204299197266,0.0018092158778482863,0.0033922545288015546,0.0016321868580515138,1.0023578798881112,0.00017505333867925442,0.8138386320056329,0.0010577900820563173,0.5737528195446914,0.000883030603972616,0.34795755324288025,0.004413580176327,1.0036780350253227,0.0034080139956914756,308.1656644227128,0.015813596065494217,311.1656644227127,0.015813596065494217,308.22378909893894,0.08365397472053727,311.2237890989389,0.08365397472053727,-0.0012254070812002336,9.03195267393305e-5,0.9176706827309237,0.9629819277108427,0.00040311654791211034,-0.1525220721920709,0.0004926843521044216,0.025771088739403817,0.0005190998047921459
-0.00011259211311802208,3.4736561066673444e-7,-0.0002251378812740738,3.3533368614578903e-6,-0.00010488719567406128,2.832884950451902e-7,0.9949659101449829,0.030772548776884706,0.03165802750019787,0.00023374530880294265,0.5130798066492491,0.0024703343774113273,0.07410084538315428,0.0003654125242719536,0.3146655949699281,0.0014267778230162603,0.31758322874087147,0.001758800748079187,0.0029176337709461613,0.0015734604673376905,1.0020746206456244,0.00014941101600258008,0.8153005612579306,0.0010531375286047038,0.5750337276039013,0.0008858147406396165,0.36533285113227365,0.004408291866585674,1.019904271445946,0.0034030669998473904,308.16834583045306,0.01582368496772632,311.16834583045306,0.01582368496772632,308.1307750108402,0.08238572210735334,311.13077501084024,0.08238572210735333,-0.0016020376858839978,7.514633677304507e-5,0.9497991967871486,0.9617971887550193,0.00039584101519438207,-0.1575252986242271,0.00047999739962562336,0.0305421046980977,0.0006045407487008389
-0.00014358718415363804,4.066962738659189e-7,-0.00028446057308870344,4.521141996233785e-6,-0.0001349907444523875,3.238283687928484e-7,0.8554332552275696,0.012108320189714562,0.03592817709864466,0.00024130791661611814,0.5335583734678504,0.0022279649158007835,0.08555187442778356,0.0003636206662860353,0.3160852925968966,0.0013308757401002307,0.32030206901523317,0.0016918196049214094,0.004216776418335963,0.001535925259106596,1.0018307799761714,0.00012498995922069015,0.8141056729607482,0.0010595819279737545,0.5751770203140355,0.0008853958179191472,0.36326327477880366,0.004323935119252938,1.0105460733007208,0.0032115537640128723,308.13361408229616,0.015845865765778667,311.1336140822961,0.015845865765778667,308.16069025613126,0.07940337461796206,311.16069025613126,0.07940337461796206,-0.0017788954004599362,8.318714689659127e-5,0.9548192771084337,0.9602108433734932,0.0004103262903092449,-0.16203736612605804,0.0004756171643841085,0.037150736337860785,0.0007206933750485567
-0.00017687978371824762,3.6222648049188926e-7,-0.00034201891823295823,3.95832160220191e-6,-0.00016780968277557324,3.0591841499878736e-7,0.780550864598751,0.0020401230706230773,0.040815948435954236,0.0002518788761263607,0.5452527290727678,0.001954031861926204,0.09753902158629467,0.00036929706429042697,0.3184349134261221,0.001224440023040487,0.32198650741549323,0.0015548105296140772,0.0035515939893696435,0.001415307324782334,1.0015049788602073,0.00010091965269646517,0.8162498244583407,0.0010576716466181605,0.5743327996897312,0.0008875873911625275,0.3857329989368085,0.004263016908253896,1.0160818417897555,0.003150274112261066,308.1632628865203,0.01584773810032098,311.1632628865203,0.01584773810032098,308.3454327041035,0.0775888315712517,311.3454327041035,0.0775888315712517,-0.001966542562019006,8.023072675823989e-5,0.9668674698795181,0.9572088353413643,0.00042551914149211416,-0.16656550358994954,0.00046820327735255145,0.045124011244023904,0.0008463655151119531
-0.0002141279932640219,3.3655297032397735e-7,-0.0004080298656797878,3.840889720253567e-6,-0.00020473270018590953,2.915932664424939e-7,0.7477571251985683,0.003207054334221319,0.0453642744335852,0.0002514029598534222,0.5632709594456614,0.0017035511524408806,0.11141623502453313,0.0003599516971453416,0.3205296796930589,0.0012039638992281205,0.3239821285949813,0.001526053209564582,0.003452448901921644,0.001389255906212031,1.001227984496724,8.033893381083717e-5,0.815521826593656,0.0010553340443123596,0.5740756235215615,0.0008885885233166212,0.391047673221418,0.004151126811749629,1.0195843249891587,0.0030157786134787563,308.14944541958556,0.015819280030274493,311.14944541958556,0.015819280030274493,308.18145333275044,0.07538727378217273,311.18145333275044,0.07538727378217273,-0.0023339848236934462,7.796208031187938e-5,0.9819277108433735,0.9564859437750993,0.00043380958519096747,-0.17069463704514343,0.00045987500472227503,0.05420203190473558,0.0009998278762196392
-0.0002760371331068594,3.4675294024614886e-7,-0.0005162680270500337,4.156126005956468e-6,-0.0002659960088416804,3.0921642622484036e-7,0.7904553532378431,0.019662878286945053,0.050736455183459844,0.00025415951011991127,0.5858797181861264,0.0014647485659439314,0.1290785563208021,0.0003566053579893217,0.3225150048009193,0.001126828852222885,0.3263507096616096,0.0014519783907372757,0.003835704860689414,0.0013331036965545788,1.0009451247302794,6.024060278863425e-5,0.8136758967561948,0.0010569290247887048,0.5764309664466332,0.0008830783717140817,0.40484416228479275,0.004116185473033961,1.0214112549116117,0.002937259680526356,308.1626613825924,0.01579019413811884,311.1626613825924,0.01579019413811884,308.0406727774583,0.07348875369261379,311.0406727774583,0.07348875369261379,-0.002522594794463707,8.915995047403759e-5,0.9809236947791165,0.9544477911646578,0.00045768700235184276,-0.17197833414986216,0.0004447699640599072,0.0655186894539299,0.0011874089167654776
