0.00013836487902584238,2.812199589808607,298.89264663849605,3.248694226134974,-1670.3005173250992,0.986729496104578
0.00035676179295215227,2.0442899407163004,294.91476920303126,3.1274830134117866,-1889.0785616439089,0.9893255015326303
0.00037883708105495325,1.6500755412786632,300.697231518539,3.832149766674318,-1650.3440527749763,0.9886653423703867
0.0002012141850432286,2.4585280203692284,298.4300148916475,3.205849766165757,-1622.3100283376932,0.9766998668016457
0.0003465130053210781,1.8530389924956672,300.9725251192731,2.2159923306277975,-1732.6864503121162,0.9829907333215258
7.05988822674745e-5,3.38344958698221,296.7598435840082,3.7689824642442002,-1781.2882834548238,0.9831251821410386
0.00010081617463573425,3.2926140135070265,298.9920904701217,3.515738421438798,-1658.9184900357507,0.9871535816440015
0.00017865959650885486,2.525658896264078,297.37984391057233,3.086070588232444,-1733.681458535011,0.9758973431962523
0.0002647340105144804,2.0411133743851093,300.2843591288985,2.8076103662487215,-1604.5462136783103,0.9762184471927242
0.00032096699315892067,2.4164606642740525,295.64112531511057,2.9617220922780723,-1769.9087001263633,0.975561301913089
6.96025798010581e-5,3.5500128190497424,303.0812485864046,3.5885975104762333,-1553.3014708999635,0.9810088027086483
0.00015100911083143836,2.544046052221784,301.984269174565,3.269459344545199,-1456.7619135820523,0.9847663259583339
8.109734417417942e-5,3.4085676055619794,295.08631779160737,4.243031032526061,-1785.5614006435035,0.9825576193933842
0.000349062092161347,2.1846686654549683,298.74746424058895,2.7231810265633793,-1638.0077065842763,0.9772830472383912
0.00024770504787147916,1.8860297880165129,299.32370345968155,3.9458141802829414,-1676.166352943534,0.9840224485104311
0.00017119331199801945,2.4367755787409613,296.8945124624873,3.279331636926793,-1803.338712661103,0.9860423693305309
0.0001090098938611675,3.0537132952219337,297.6966800316256,3.380071922487117,-1687.865706276808,0.9698589912494605
0.0001159823805266757,3.2684590393489805,294.4728118656362,4.45639142700456,-1671.6401398802245,0.9534860569349511
9.20840787236132e-5,3.265585113966829,298.8565189178585,3.4762814376494977,-1628.5587512860468,0.9717462899436372
0.0002949524507073071,2.195047887726284,298.97466408331456,2.812617010316047,-1592.5389210547692,0.965762053988758
0.00026263599165631695,2.4147289542803727,296.269465951947,3.002474057535256,-1894.9041588623716,0.9935704799636722
0.00028525218921581196,2.4056185574994227,294.9744555578311,3.1565621500588397,-1902.5354862644167,0.9911547882442112
0.00023574645548521351,2.2632828342412576,298.14483318201104,3.2539641291773562,-1668.0522081521642,0.9817586297051172
0.000382053731327838,1.595282120956173,297.3777073530761,3.371018893198308,-1850.4867277439425,0.9901590968025097
0.00020239210317459872,2.056969075961455,299.72726096823254,3.058421977598291,-1721.1835053816453,0.9876332785796951
2.9614815910747288e-5,4.3845725689582435,294.01122667445037,5.465460085468285,-1745.6724919742317,0.966218871914774
0.00045920338246914553,1.5994524043265401,300.7674345326916,3.250472657386959,-1608.356436092854,0.9831756499638554
0.00031710732474094015,1.8429113082957564,300.73801504195336,2.660943323668224,-1699.9251351803168,0.9893327144796719
0.00033256750402101083,1.9153735358023765,298.37557291517965,2.977568633292219,-1699.1913392532995,0.9817060019607976
0.0002575769217550136,1.9979602509754786,298.95719970819135,3.0231020543476417,-1764.586020208983,0.9907087683519249
8.860171241841453e-5,3.699013565755701,294.39825832440425,4.3697225238145165,-1826.5974806916904,0.9878647514834686
0.000259934308567384,2.0996285239995394,299.72656296346054,2.5955910345729203,-1691.6556090983297,0.9789757497123274
0.0002411264756090711,1.9874319303169417,301.36058585525865,3.146250151469278,-1585.46963140872,0.984417090775012
0.00022245288508191321,2.493902987730939,296.4718786888817,3.6134141171096164,-1576.4637629573383,0.9391507903912873
0.00010238845313065035,3.1618643479407633,297.40554524321686,3.502058529111795,-1742.071232262212,0.9828201266038048
0.0002525119972728696,1.9828994959282924,298.77666736321873,3.0367375626757735,-1658.4375178493224,0.9701624114628062
6.698195705518922e-5,3.954698777059301,294.02394632549033,5.062573274532994,-1716.4823962906532,0.9745027487266917
3.85273076806147e-5,4.433473377165091,294.3999448115691,5.116344705096892,-1651.453527904612,0.9485325168695649
0.5969928888664052,-0.8881578524763216,305.6114695455284,-2.2262117757266386,-1387.720013121416,0.9754970561690163
0.0002869387152652913,2.011171019791733,299.50935529670164,3.871786849225006,-1598.6354046812644,0.9846108460082844
1.232533197840042e-5,5.596723081409506,295.21083163377796,5.881857176704012,-1635.982372842305,0.9749845877564361
4.671852838868581e-5,3.854346248663435,293.9481383894083,4.945096338261299,-1954.5614587717066,0.9934092403944796
0.0004667816894858592,1.6097793268253486,298.71066663889314,3.200771407788308,-1702.4425225695093,0.9844703904690316
0.00031965873587006964,1.8574931026645165,298.6338519338806,3.583915573011436,-1633.7715012205285,0.974846342177552
0.00036429285425902886,1.9330018949158654,295.2593082789782,3.4022212169276136,-1911.4317096184197,0.9933145459605187
0.0003410409589943005,2.7864038918062413,298.3755415340409,2.9336714332700056,-1704.5102505649156,0.983950998447024
0.00044943066092567884,1.866999036205357,298.73365598435663,2.945904198784323,-1568.0700882774975,0.9642956080458915
0.00046538031512659647,1.8441208132472486,295.02763624403394,2.910022991669871,-1845.5559288090649,0.9840530988002452
4.796203389186733e-5,3.935474454057343,295.0507764239311,4.712092792320213,-1854.1179575066808,0.9931344753420426
0.00011505846708692267,2.7531516754915484,295.53338724862203,3.613717397970521,-1948.283684794109,0.9927531215636591
0.0003880983158828395,1.5170532681143294,299.7759937620341,3.1621155435735906,-1698.187228927703,0.9796790610972935
0.00033963064869201753,1.931938151965548,299.59046723534107,3.564222458841941,-1617.692548536972,0.9867792118403277
0.00020480816835967593,2.6214429695799732,296.64591448411176,3.3998289119287697,-1640.5703288517734,0.9642534482323981
0.00024756306664893346,2.007637661714288,301.418937811086,2.533225116902704,-1675.557205052005,0.9859235650866897
0.0002256981799710809,2.1597532496006906,299.00290057506487,3.0278406559829083,-1705.8317885316794,0.9861409854695514
0.0004700030840174496,1.3644609794301104,311.19624424644684,1.668474110983156,-1594.627043299308,0.9871416929335233
0.0003791109348171443,1.7998856885651668,297.7175878437245,3.814805728701618,-1667.7743099742684,0.977575441479414
0.00035173419892370154,1.886477021999478,298.47605775604364,2.970321852646741,-1721.4582572449522,0.9856515046277817
0.00029472780081099407,2.1300871787257916,297.27401447334404,3.224449980167285,-1763.5102926447266,0.9892084763699996
0.0001337578404639117,2.786028016144572,302.35438982717386,2.892755023470822,-1716.4501239960207,0.9906819909120844
