1.8022277701595407e-5,1.6472810532774296,311.34746296176587,2.6088906237267846,-1891.2681086447838,0.9813576537062948
5.926068731986277e-6,2.767755079398397,314.97765377535814,2.87249948565029,-1602.132570337031,0.9914925663501695
4.5787586619889506e-5,1.1407893153516164,305.4215814557223,4.415901158659169,-2050.904052986308,0.9742876014688869
6.065498113245377e-7,3.2919368200399246,310.1993168868799,3.4913974801772594,-1836.3090300740437,0.9885291473742694
-7.77114229407855e-8,1.2122727636466615,275.8713219287966,0.0005506986537194212,-1937.8132502553403,0.9636021507230973
7.407029916845821e-5,0.4879357748848294,278.03458249630603,-88.50430863336595,-2133.1243386795873,0.9059061706667687
5.648303740169348e-6,-0.014059308742369827,148.9017050153134,0.024278469302887608,-2147.7492072576447,0.7422768976326137
9.983156399785519e-5,0.6416432405016806,308.3175602190313,5.9480204442654845,-2015.3205215645735,0.9262312914632906
-1.6895730609687047e-8,0.7501909027141413,273.6115194244252,0.0001969701662627225,-2261.07638931505,0.8681067395555402
0.00015835175934023952,0.393360052399192,815.3744445970713,0.393517828573595,-1998.7382795144642,0.7666431565259435
3.830829906030211e-5,1.386904372195986,395.5786705086895,1.3867716520333142,-1918.349643337852,0.9952327604348492
4.4496641182781107e-5,0.32503420796552573,421.50106037959637,0.30376306855080026,-2169.8497712950207,0.9554926718118647
6.185863730270521e-6,2.145003870356686,305.81621494279864,4.305993481940929,-1840.4200530393246,0.9479678332563873
9.848407962198431e-6,2.252536764005069,312.15830202159896,2.6958275824419076,-1773.6962925314176,0.9922051844595343
8.038315348769489e-5,0.19760692513739675,308.2108461762769,10.572365572139136,-2145.8571228503997,0.42039051452200427
6.633470171956332e-5,0.5976456169899755,308.0215792102137,6.586344620395595,-2057.7889751470607,0.8540591243747508
4.4204698522067824e-5,0.7347849870489571,309.013308463294,5.324000823911802,-2099.02857996263,0.9177803551306223
8.152667185493882e-5,1.3793144374097999,306.0090891689849,4.406229137932483,-1744.75384186244,0.9593038774369156
4.376222823390115e-5,1.0664171696349645,309.65598428320584,3.94581858389976,-2008.3021490251438,0.9744248346223408
1.4238000037392154e-5,1.5691817200832079,307.57314379294655,4.027458795360834,-1897.6126430925126,0.9366040364826735
-3.822102517627077e-7,1.2836320546130346,275.22203989792695,0.002062130020468734,-1863.8810734218202,0.9728661174455453
1.550018013899878e-7,0.733758258655894,334.0961980537748,0.0002397848930880747,-1825.1878672804376,0.9895374528508525
-0.00022363551490914573,0.08033048513068267,400.59622450812617,-0.2338448970622968,-2141.064921170412,0.8641394434500829
4.892472969490133e-7,0.5276409617596676,343.48640093592974,0.0004666936333090103,-1871.0023415893963,0.9827314361894285
-7.74635742763975e-8,1.3545514392515001,275.0382050897444,0.0007673799808654969,-2018.6550123502363,0.9881526586425031
1.895994173215684e-7,0.13949654387202168,393.6171982961932,0.000314577652116201,-1901.691494740797,0.869449417162035
-14.346562357998396,2.2490072298221033,251.51801600914513,2.0053771259921667,-2211.4235594693655,0.5182763205199474
1.496890165757303e-5,1.848630703875503,313.2619164874771,2.6010831466527096,-1851.1039842234863,0.9910573939045848
7.429154330006871e-5,0.849587807014034,307.2201762089616,4.43862105497906,-2013.6342117560291,0.9532285638506717
1.3177660840516115e-7,0.5066813044602854,337.82700044872286,0.0003773962425977925,-1978.200397161856,0.9732678624667501
-1001.037212175397,12.797568992924834,277.04917571965854,12.685672509832662,-2058.4890033894476,0.1054921443075072
-7.323133654167698e-8,0.9625610448748526,276.5815827139698,0.0006088998146527163,-1996.8958960684538,0.8371633032932517
5.104816038472948e-5,0.28157009439538133,317.6438967662145,54.37888737369737,-2207.732800918584,0.5826695915331308
0.00013260296491384715,0.7038299718810958,306.4666532299124,5.976676383115354,-1899.2798770609932,0.8781891577721531
0.008804466401197749,-0.00028624490965117964,345.6101378612895,-2.14187153467408,-1784.4659372335868,0.9839245807778033
8.88525831312102e-6,1.9737381287480515,305.8679462491063,4.104246532073574,-1934.287481099694,0.9756541369890903
7.801059007686607e-5,1.103438074430945,307.7844993917027,4.618601386835943,-1768.3871400177475,0.9030965851435511
1.5566546252068417e-7,3.4279585369716585,326.5680561118195,3.428062024671888,-1840.3602546388945,0.2348951477011112
-4.0657374016222867e-5,2.9917651469897777,285.16633648208636,1.5659058839447202,-1823.2439083210215,0.9803533339884791
7.510834093599728e-5,0.6306355616688991,305.8999333056284,4.802229840296721,-2119.7514302228456,0.9243935841075994
2.324772104178513e-5,1.7828402978609683,350.50557780897054,1.7835634305345889,-1872.7318180186098,0.994010332244541
5.147787144542888e-5,0.6525827071798413,392.84871230484396,0.05697131324308432,-1981.7189037606065,0.9744268299272492
6.319895736760974e-5,0.8804412809000882,306.960531520817,5.293567497929879,-1899.8630077341022,0.8356298084641332
4.8720266125948075e-5,0.6983209958478576,304.4623923930996,5.121356276047603,-2194.674540645308,0.9298469122939934
0.0001684877078457658,0.6237618511095843,307.61298121663583,5.601480103702555,-1896.9656046468826,0.8979357646051067
-2.4411573890635155e-7,0.3330154785820152,344.35964609458,-0.0003844101550054877,-1894.6888694840964,0.969846434888393
3.0354723639941844e-5,1.2852703691429204,306.8079079407298,4.411218124975018,-1869.401294937631,0.8888219397833735
0.00020839659294191076,0.7712610233910042,306.7255144886285,4.812764968055005,-1792.1136678329256,0.9081560660660257
0.013091903077103293,-0.0001650574153203963,347.23584492639515,-2.2170590282017795,-1715.0743885186357,0.9846510700057357
3.5004576177994434e-5,1.618722967171587,365.40212823412793,1.6189285498609267,-1804.91136180654,0.987606266994481
9.814374435143219e-5,0.7028550220789731,304.66344371339136,4.633856854824423,-2066.3777273111514,0.938163190355506
8.36806296739141e-5,0.3285431679352171,308.01890887020465,6.311001589436476,-2134.4837362869043,0.7390934413573047
7.537558276129216e-5,0.9515612870482191,306.38185564010115,4.510482210810475,-1943.259200402723,0.9385993256051284
1.3927261576601023e-7,0.36870622973735245,352.8810493582703,0.0004540967141500358,-2120.3349969175715,0.9456963609879467
5.397205290328446e-5,0.7788802710430666,310.5234546058664,5.800152796083003,-2060.263073294113,0.9468536801390436
-9.806514645158226e-6,4.156584943112448,285.54959872184594,2.6739026349368604,-2070.4933988418516,0.9864864138873126
0.0011708417171358496,2.672175969694505,313.6929882831645,2.672189085029348,-1940.4518523634567,0.39453849190498735
1.7981210473926084e-7,0.3604707697611937,342.74074515674715,0.00030098246131794726,-1842.6388862705944,0.9454364980976032
0.00010883756718154763,0.37164466096272825,278.16996101716006,-59.92222145596345,-2085.2007239966742,0.8511803404172155
-2.2394170585500695e-8,1.1319617254422338,275.24511756716447,0.000331231479114315,-2158.3391131153103,0.9679986617848961
0.0011117540930321345,3.455005414542679,305.2606717846847,3.4550171463085695,-2146.3264371100663,0.49383410586381116
0.0009595760623259159,1.7280633089204849,289.92409796460004,2.243826610213237,-1839.2056974179034,0.8348787139021019
0.06918643984248958,8.38951125529908,282.26837628943275,8.514665878626904,-1919.935739806081,0.4014067790404243
-3.6631146540495366e-7,0.23902056607059083,364.5836213624121,-0.00048463502842485863,-1953.7106677956808,0.9242909096844043
-0.0007352455045007415,-0.40151314285828876,202.5143145098399,-0.40140478403309093,-2024.4000745180792,0.7918376705245681
-8.35703443319453e-8,0.961372168058813,273.9586100101409,0.0003028988032930897,-1938.083505912533,0.9365259997747832
0.00010936934170071452,0.4355030430524771,309.0841160253276,8.145010903437809,-2030.74291281114,0.813523699219668
0.000717120805137141,2.7524500640647562,311.5715281143415,2.752490839649602,-1917.0334718445388,0.4960211798600701
-1.0943392008859298e-7,0.3518230009653287,347.1613931673777,-0.0003402344382538511,-2056.079587781136,0.9532884788689573
0.00010364516980682504,0.28257236998965446,320.2247816624164,12.673958000648902,-2060.9321236865712,0.6090517950485284
0.00011377723156045413,0.8131277295672127,305.08288402530667,4.939050251700049,-1972.8289894282775,0.9422889831046894
-1.0805186712635859e-7,0.8875116288702958,272.777789336349,0.0003441797371433207,-1971.3213338699577,0.9346908863977175
2.6459403192410293e-6,2.0257334177623005,343.569045405335,2.0263769351318133,-2037.3595507803052,0.9703452266746055
-7.185511235958612e-8,1.1707725707601666,275.06686111370465,0.0004284061634100199,-1984.1245072785389,0.9773879209620383
6.159721461621502e-5,0.5546758629630334,305.2501344667189,5.6612424121862555,-2102.4418169381483,0.788038573567195
-8.237723079863107e-6,1.9711276866458531,284.8717026494358,0.5102175647642242,-1989.1182586763612,0.9566591271930363
3.7113086483242864e-5,1.0614285562074128,310.10654079583355,5.1495011139363145,-1960.15597603316,0.9488776287362196
0.024442317587826317,9.475063131202374,282.1034326838067,9.802386283221772,-2098.202138648086,0.5398722104809073
0.0019797935934464297,4.9800550187767225,284.4886310528996,5.092584815526752,-2370.888345224161,0.8821157101130837
-4.121574557597583e-8,1.0595193630464703,276.0259717244367,0.00033879225458504194,-2055.9910122750866,0.9538979808101923
6.902275475826529e-5,0.3752809056007702,305.72125570750705,5.840744066427924,-2158.4888670987907,0.7245429567209293
0.00011044098994087535,0.7732616013883078,304.0854590200816,5.992807981623712,-1910.012517897611,0.8366615798108923
4.661857373870023e-5,0.6527693186869015,309.42277119007105,8.535368994716514,-2085.3240775618806,0.8708123827921705
7.13402114290797e-5,0.17143630607598953,320.31685255233907,12.337287755178895,-2121.336024609156,0.26051341481875256
-4.291497180858783e-8,1.2489583396853596,276.1641383299688,0.00041899381072333145,-1999.9719676027019,0.9716097959184552
3.280046888806865e-5,1.2501919188164334,306.34290065563624,4.615254949443612,-1877.532826258418,0.8816123524198088
5.4852148698127944e-5,1.2098409035063729,309.7519185507121,5.2421434483731995,-1905.5196666389365,0.9840581477545552
3.054217628266264e-5,1.8228184843893849,317.39076911905255,2.1158092855705424,-1650.1520314502668,0.9782347927924061
-9.237268890842845e-8,1.3205880833905088,273.41307383943735,0.0007743963169218018,-1995.8763561744129,0.9853384866004768
-9.263347484076353e-8,0.26342854016676515,353.9768511264687,-0.0004373323786780619,-2133.1563927632824,0.9467358357131728
3.7008867585613576e-5,0.9643936005202053,305.3905575132895,4.321519944229206,-2127.50754892933,0.951058776170972
-3.5060914533573816e-5,3.6967067178040374,286.05886496338223,2.389251501535478,-1791.1435258554911,0.9473721217260689
-7.241808361432895e-8,0.8600144108187848,272.53170930949614,0.0002498844230885009,-2003.5003722035458,0.9305457983182772
-5.890933488265743e-5,3.330518575504112,282.55291180644053,1.6686963499160152,-1814.274452249072,0.9939869878325548
1.1167599873112779e-5,2.060348099248153,306.9138420820147,3.369233198592753,-1837.8163830767091,0.976832611931726
0.00010466499498019636,0.6274477703070607,305.784717006699,5.036964214524746,-2015.6136168533324,0.8902945968196007
-0.8087988555008819,13.204265026992134,281.2140050735159,13.113139017429038,-1984.7145919572406,0.2737245065665127
1.3584540641146277e-7,0.2108037833128066,362.2116213670566,0.0003720919475556723,-2047.1995571720922,0.9615655145094596
-6.240039473100431e-8,1.1471166149853762,275.87911383324234,0.0007627973754729927,-2027.2971984161247,0.93157162741746
1.693996385571372e-5,1.6714049709309269,311.37787277718826,2.5894421036554847,-1890.9324500145635,0.9811131555071485
0.03845975349338507,-0.0002631194145983578,331.14643344837185,-3.0919950090343997,-1509.30604448437,0.9936094351483588
4.950278883132184e-5,1.1285659913063477,305.4399726663362,4.262505112097675,-2077.05269789097,0.9819902944294653
1.9323562399229137e-5,2.015787516026088,309.6638251972006,2.831817951216814,-1796.4684084272426,0.9919949419786563
3.4527356023481126e-5,1.3559357166581174,315.79339661595844,2.6230995102157166,-1832.8136238671989,0.9717949215744951
8.19993038369822e-8,0.7921516621816312,269.52705250888454,-0.0003179184656603497,-2077.1437659792505,0.9217296223290974
-4.114701853858794e-8,0.7497902022624475,265.91671005883677,0.00023750196539470256,-2239.1378093758403,0.9436842775854974
9.877777879622687e-5,0.7278523491687137,308.0807087179061,4.667478539524777,-2056.8985472931054,0.9695492837378952
3.220242657594492e-8,0.7054273001841422,270.94282234072494,-0.00022468129126039898,-2222.689603701669,0.8884889995385259
0.00011137798042496025,0.5767860623664094,309.4014677278654,5.467650101212104,-2087.6637489139434,0.9601847616769144
9.364149029009236e-5,1.1681728038571482,377.6515759815319,1.166780337887497,-1894.9511444711743,0.9971011250530522
-0.00017517898400543238,0.8349929219080474,152.69648461896017,0.0474517581121065,-2193.7115241974993,0.9738652735486278
3.4707636877369538e-6,2.503624334821493,305.74135512302547,4.333545687859206,-1798.6092663972763,0.9588231289607209
5.866159075831568e-5,1.5866968593306507,311.447395076618,2.935207719118299,-1824.8949583300534,0.9964079717584968
9.123494862577471e-5,0.9381593977959147,302.213953027585,1.2790483584252208,-2221.3750719037535,0.9406790997345125
0.00010094084733779111,0.6014623250901854,307.2689912707255,4.425700303098667,-2115.876051382388,0.9586362160228971
5.975475330868349e-5,0.7115264054166276,309.12528390139,4.806768169604427,-2117.5598093005274,0.9557500865125245
1.5981133000865483e-5,2.2484758241647906,305.53658321934057,4.280422835071357,-1670.9709964441918,0.971506294214585
5.877743021795149e-5,1.2291828247350125,310.16807569664667,2.750340044283768,-1969.1756823873955,0.990430367124036
4.3643557891303964e-5,1.2503990207001408,307.8451360021032,4.211454311863392,-1897.191243224321,0.9635155941022076
0.00016463168786837846,1.0129172288621733,474.55579171288167,1.0129559507953458,-1849.5810541277765,0.9909305541808189
0.00020327931766971944,0.9562812402477083,394.24629875128886,0.9549240354544783,-1883.1286580368892,0.9971083992254962
6.85451489616199e-5,0.5088556363803987,309.1324905895144,7.763412495503397,-2165.6831018891635,0.9226421091238739
7.636687351488576e-7,0.5785677985696435,344.379657949232,0.0005400825491694266,-1855.864809624745,0.9901202109390209
-4.872430340226891e-5,1.5830672125751983,273.5159094105261,0.28968043482745826,-1969.5952269554778,0.9904645465890244
3.284666598375023e-5,1.27737493879117,310.7768778617513,3.5241572150814973,-1870.7995127248212,0.9558265990997368
7.896659090864935e-5,0.2191657422255573,280.3243565485134,-165.123402087193,-2243.439768063165,0.8355826332295352
1.050674494733111e-5,2.251203160814454,334.36357562952134,2.2533836883729195,-1752.7326413799776,0.9920535607603849
9.991927007582386e-5,0.7356809834933885,307.5406885676642,4.867486686648586,-2016.7604303856754,0.9536288714732587
2.1383028341663496e-7,0.263314160858269,352.2377467719761,0.00032645265129361607,-1885.9274940694222,0.9546531153982162
0.00012545001655180465,-180.46426572554267,329.0405925586344,-410.32109317435857,-1841.2207827020948,-3.88945835595365
