-4.31086879442676e-5,3.656241436270592e-7,-1.7252961155902793e-5,9.796414995388996e-9,0.9429242381936892,0.0007824894229853499,-1.725295773730828e-5,1.385073151698344e-8,-1.7252964574493053e-5,1.3857715392210746e-8,-8.625182030540306e-5,3.3316846655664228e-6,-3.468459535174714e-5,3.716742577641907e-7,1.0154768435918036,0.15278012349756215,-3.467328916836743e-5,5.252915240105379e-7,-3.469590153512655e-5,5.260120231786493e-7,0.02311032511843988,0.00018597295545059303,0.283167562337795,0.0015312290766549737,0.053133784428806154,0.00027558547009608967,0.4312695691751602,3.3853011758336617e-5,0.3921143494995905,5.996492948461979e-5,-0.03915521967552651,6.527252878074625e-5,0.31814706855650027,0.001507798984330796,0.0038446614029603527,0.00020597692337383044,-0.31430240715354,0.0015631902760718233,0.8150352400935563,0.0012272242455709955,0.5762806723769996,0.0010308605245582172,0.4427907132311437,0.005419102780897425,0.8465497379561512,0.004723510354341538,308.15142372006983,0.018421098158910135,311.15142372006983,0.018421098158910135,308.2977576107216,0.09351261813083846,311.2977576107216,0.09351261813083846,-0.0010832780517798198,7.451822301748059e-5,0.9554054054054054,0.9595540540540534,0.0004952926154970149,-0.0953573764453302,0.000317154579974638,0.02157574090555898,0.00048442372470256325,NaN,NaN
-5.477502194570749e-5,4.6590407526700503e-7,-2.2563329537071273e-5,1.223850985521639e-8,0.8893891597120657,0.0004030781800348214,-2.2562660349523423e-5,1.7308107410006225e-8,-2.256399872461869e-5,1.7307628183107327e-8,-0.00010143210682736209,4.060208861074415e-6,-4.080346280344216e-5,4.2248296282208376e-7,0.8460560923020662,0.02297704519067453,-4.08055040520659e-5,5.989785940260684e-7,-4.0801421554818415e-5,5.960396065299741e-7,0.024800617216945667,0.00019515139449733287,0.2981252465537239,0.0014418274856779476,0.05893663662431948,0.00029126531411843707,0.43899452817477086,3.174084814914325e-5,0.39418716648295504,5.778579486018958e-5,-0.04480736169173415,6.313706784109795e-5,0.31185771070122714,0.0015789247283454003,0.004849394005063155,0.0002443813344727637,-0.307008316696163,0.0016521957416854272,0.8132656905704093,0.0012239606121872057,0.5741524843615767,0.0010312196443221517,0.4531998661044633,0.005515083075625033,0.8301900753265877,0.00481208624345973,308.1293934112577,0.018362504733306573,311.1293934112577,0.018362504733306573,308.0111764599054,0.0922866731979936,311.01117645990547,0.0922866731979936,-0.0012747643487695578,6.304102748145182e-5,0.9648648648648649,0.9601216216216207,0.0004721111682903411,-0.1015143132114259,0.000326909615151996,0.024798968009304225,0.0005579314422780043,NaN,NaN
-7.149362922023585e-5,4.955400788349201e-7,-3.112647994271826e-5,1.4702224141397602e-8,0.8475981594147008,0.00035038760467824543,-3.112512617747374e-5,2.079268304967044e-8,-3.112783370796453e-5,2.0791489302883485e-8,-0.00012124056786765696,3.7650654257848226e-6,-5.2848286491293585e-5,4.717259935185552e-7,0.8304671790303677,0.020831524841961983,-5.286304375507992e-5,6.665603294200165e-7,-5.283352922750743e-5,6.677415148888746e-7,0.02775280528303549,0.00019753271302194283,0.3104894575722669,0.0013099587593846701,0.06670148037826636,0.0002846675626049401,0.4458991934749788,2.984111668312546e-5,0.3956584594818603,5.56417965465695e-5,-0.05024073399297462,6.0960515440530616e-5,0.3196142636181466,0.001460292442745424,0.005266998392342342,0.00026326516148417634,-0.31434726522580375,0.0015419281960346632,0.8136890420337846,0.0012244672106979445,0.5745917789560274,0.0010305611541221748,0.479486144247682,0.0054641097457439,0.8080053718763871,0.004722700476600385,308.145828169122,0.018459466689259605,311.145828169122,0.018459466689259605,308.1912586641854,0.08938133174504471,311.1912586641854,0.08938133174504471,-0.001358692891627008,7.1467487667861e-5,0.9635135135135136,0.9581621621621617,0.00048662869182567755,-0.10593820971143546,0.00033629700891824586,0.029757268824472636,0.0006514702338743899,NaN,NaN
-8.946739758369074e-5,5.52221271456822e-7,-4.0018471913022584e-5,1.7176356242898452e-8,0.8212650244376148,0.000305532558450312,-4.001925191548971e-5,2.4294544715690795e-8,-4.001769191055143e-5,2.428752998849343e-8,-0.00014102254401058645,3.5202442877481317e-6,-6.328391580799852e-5,5.388268335368932e-7,0.8701896083848478,0.016348880091374883,-6.327509530020458e-5,7.621206219299113e-7,-6.32927363157925e-5,7.619760242725939e-7,0.03065121475485373,0.0002054550916930677,0.33142176071251067,0.001304907130921328,0.0738998598917204,0.00029279930729069164,0.4520051637468213,2.8189627104378785e-5,0.3968584009469302,5.3588269444258e-5,-0.05514676279985732,5.881037665720541e-5,0.3146847607189402,0.0014255603547207937,0.005925067935910976,0.00024542750774112475,-0.3087596927830267,0.0015065240126208186,0.8145911244546646,0.0012218987332550176,0.5762251495659282,0.0010305235877217374,0.5152804079361524,0.005449701684401986,0.7974584109476379,0.00463623804439894,308.160993791325,0.018399393748113793,311.160993791325,0.018399393748113793,308.2571692569719,0.08747895766173266,311.25716925697185,0.08747895766173264,-0.0015399132150520222,8.048707005908221e-5,0.9689189189189189,0.9569729729729721,0.0004965216749067777,-0.11147584473162439,0.00034255906208099246,0.03425890582769731,0.0007430119300680584,NaN,NaN
-0.0001139457638460903,6.74623967155887e-7,-5.234724229076864e-5,2.1118152245484815e-8,0.7912328591077631,0.00034770285349170323,-5.23452286839947e-5,2.986208140294425e-8,-5.234925589752187e-5,2.9869076862660294e-8,-0.00018763892938523558,6.3372551554308725e-6,-8.084195946819913e-5,6.510080380599559e-7,0.8224434097117895,0.015293688970077204,-8.085660497327348e-5,9.202980018625194e-7,-8.08273139631242e-5,9.211012580701981e-7,0.034244136060628115,0.00021839704859106412,0.35296298260340186,0.001219466065304968,0.0830800810307897,0.0003006009162290383,0.45749820322494056,2.6694373756165976e-5,0.39771575985257523,5.1316404618707864e-5,-0.05978244337236787,5.64395336383273e-5,0.3165219702494243,0.0013720531091144773,0.006855303975013794,0.0002640103648643264,-0.3096666662744103,0.0014640043193557876,0.815895277884578,0.0012243128295105442,0.5727128982616603,0.0010274285418371148,0.5463682868984168,0.005365721123351988,0.7566466425939787,0.004596539235480188,308.1459116795556,0.018389848337935454,311.1459116795555,0.018389848337935454,308.18281562808465,0.08629626974795597,311.18281562808465,0.08629626974795597,-0.0017208420409992285,7.388851090356985e-5,0.9783783783783784,0.954986486486486,0.0004996064443621491,-0.11800560783100322,0.00035786610365024684,0.03997892937820826,0.000843279853887741,NaN,NaN
-0.000146672104436535,8.286719586453247e-7,-6.923563288497309e-5,2.706133394941957e-8,0.8038024292968201,0.003927911128256906,-6.92374783207791e-5,3.827113481090669e-8,-6.923378744917576e-5,3.826988135281305e-8,-0.0002049839911060377,4.7683024742836985e-6,-9.542559517679762e-5,6.984637217021188e-7,1.1039772088859812,0.3035790955585981,-9.544829978607594e-5,9.863167976346615e-7,-9.540289056751915e-5,9.89309843776908e-7,0.03688527874693529,0.0002210744377845735,0.37869326602395936,0.0011804799366351927,0.09297558759474502,0.0003110338451744389,0.4623382864527771,2.528921732129926e-5,0.39828499593591915,4.92172860754592e-5,-0.06405329051697477,5.4179837465954085e-5,0.31888982233401575,0.001345317082248243,0.006505719447951005,0.00023304237395581104,-0.3123841028860637,0.0014244171617604222,0.813436640292844,0.0012248662582603203,0.5732260581906479,0.001028810611891013,0.590090719238969,0.005475765080756684,0.7285523967215383,0.0046323034601296435,308.14804056563236,0.018321845189653616,311.14804056563236,0.018321845189653616,308.1076096918656,0.0879033250868409,311.1076096918656,0.0879033250868409,-0.0018819692318756093,7.32592602627282e-5,0.9756756756756757,0.9549054054054046,0.0005090221705989284,-0.12426330199520355,0.00037157429047740136,0.046120523008706595,0.0009758400498124589,NaN,NaN
-0.00018663001276879513,1.009745270662781e-6,-8.949169930215161e-5,3.284203601091397e-8,0.7628463494872235,0.0008014019046704306,-8.949660759973483e-5,4.645907407057764e-8,-8.948679100454096e-5,4.643223373514786e-8,-0.00025199212867635005,7.090101028873082e-6,-0.0001141209721371677,7.940663835752549e-7,0.8604902659702148,0.04891273291629264,-0.00011412842180744771,1.1251500416738543e-6,-0.00011411352246688789,1.120887059668185e-6,0.04000054270937845,0.00023335515603274123,0.40643974995247334,0.0011675249988541722,0.10232087794770833,0.0003186955544695939,0.46676127339160245,2.4158697572077695e-5,0.3987301191784465,4.723759251264558e-5,-0.0680311542130707,5.2099874976154854e-5,0.32134218028472983,0.001314840676136751,0.006607564113002283,0.00021146158376703845,-0.3147346161717269,0.0013870703172901627,0.8152226307866337,0.0012271970556006835,0.5740262143234856,0.001028812692973297,0.6200115451241704,0.005474443053363149,0.7177347504869632,0.004584303955166564,308.14711354068055,0.018418301089548797,311.14711354068055,0.018418301089548797,308.00052918603814,0.08542516540415762,311.00052918603814,0.08542516540415762,-0.0018426011370478426,8.867031603300115e-5,0.972972972972973,0.9540675675675668,0.0005132494985546123,-0.13180944227669478,0.0003864784550778306,0.05232142736661758,0.0011075039920467507,NaN,NaN
-0.0002218703562936571,1.05058114644933e-6,-0.00010866940707670042,3.573921105757412e-8,0.7336236025480857,0.0002076922651129083,-0.00010867081022392705,5.054792378237887e-8,-0.00010866800392948465,5.05378365750808e-8,-0.0002953122996879905,7.091274693390404e-6,-0.0001387222811532465,8.750862030777433e-7,0.761615115313138,0.008865091087426155,-0.00013876811641414533,1.2390081726524544e-6,-0.0001386764458923471,1.2361926233868655e-6,0.04429491422750445,0.00024436243735695114,0.44428986604826237,0.0011771633967617176,0.11320875746195533,0.0003299009038585885,0.47012968142559036,2.3265695265220916e-5,0.3988715921319037,4.540474384703673e-5,-0.07125808929368443,5.0152025719692953e-5,0.32346304442627655,0.0012713379943557637,0.008541975837533859,0.0002799945496214201,-0.3149210685887429,0.0013772585214019114,0.8143231511532323,0.0012218011108109364,0.5760812457959513,0.001027182941125447,0.6608278917215729,0.005580514234633187,0.681770954712169,0.004739659113342079,308.10122213579626,0.018363405356361256,311.10122213579626,0.018363405356361256,308.11624967230387,0.08346406073449493,311.11624967230387,0.08346406073449493,-0.0021223583974281637,7.736920628476048e-5,0.9864864864864865,0.9527702702702696,0.0005300137523427399,-0.13930174228539058,0.00041105990033980073,0.05894907730404561,0.0012135606396351502,NaN,NaN
-0.00027395225575666714,1.4247529785909855e-6,-0.00013526164543179567,4.597879840237632e-8,0.7229358619968878,0.0006282911503210318,-0.00013526638780007207,6.503004109189839e-8,-0.00013525690306349147,6.501764766342368e-8,-0.000360082190628719,1.4399080402150628e-5,-0.0001660087993259118,1.0124840829788125e-6,0.6329488248708263,0.06350167232232795,-0.00016590027311173344,1.4326826543295467e-6,-0.00016611732554009116,1.4311495507171963e-6,0.04802305345859175,0.0002611855573672354,0.48992046881185136,0.0012428895341546197,0.12458494851937929,0.00035145823101012967,0.47215702922151814,2.2756331701758295e-5,0.3990327449175386,4.435746541870236e-5,-0.07312428430393014,4.9052512418104324e-5,0.31930946932038196,0.0012550540260598477,0.009222464270207023,0.00027507395683711814,-0.31008700505017306,0.0013588066949120397,0.8140209185061188,0.001231452794508896,0.5749559476391815,0.0010274375016609688,0.7106463213033082,0.005621597173641723,0.6434584823019863,0.004765829943416039,308.1575858319679,0.01834027784964107,311.1575858319679,0.01834027784964107,308.14104019540173,0.0846984635135911,311.14104019540173,0.0846984635135911,-0.0023743024031297774,8.338189841256738e-5,0.9905405405405405,0.9522567567567563,0.0005305487202753825,-0.15010158344969932,0.00043781638921097215,0.06588832255121833,0.0013577428255120495,NaN,NaN
-0.00032656846698315127,1.44007551197064e-6,-0.0001628372664329672,5.2114697596124126e-8,0.7302466279187646,0.0010351689838905428,-0.00016283577266610697,7.36980533394841e-8,-0.00016283876019987367,7.370458084678328e-8,-0.00040435812286941707,8.795009806922138e-6,-0.00019500492477489593,1.1644946293391555e-6,0.8957597024028677,0.10712231031812981,-0.00019497382780102971,1.646258551567215e-6,-0.00019503602174875825,1.6475387990335522e-6,0.05269265203555694,0.00027767985988784503,0.543920593244076,0.001329546654937029,0.13527306280497492,0.0003707972447071427,0.47371886372250505,2.2375368443711987e-5,0.3990915459457505,4.3472386389122724e-5,-0.07462731777671552,4.8124194942012553e-5,0.3191031309138784,0.0012632971549560305,0.011602035178712035,0.0003559000102405345,-0.3075010957351652,0.0014108350726854558,0.8151503949819292,0.0012222438783043776,0.574532915687205,0.00103234683423762,0.7736335275621387,0.005583988676774645,0.6115618021897572,0.00474402858570851,308.14938150771815,0.018336532066740522,311.14938150771815,0.018336532066740522,308.22381142561426,0.08326061951816041,311.22381142561426,0.08326061951816041,-0.0024283946976491983,9.51680403537479e-5,0.9878378378378379,0.9518513513513506,0.0005152177998511068,-0.16051269558276318,0.0004649013724543019,0.07268839761155692,0.001485062323121967,NaN,NaN
