-0.00038880444797387883,1.6418970822628154e-6,-0.00019409194942085397,5.8509740710014227e-8,0.7308650613473392,0.0005789933433917032,-0.0001940923992031645,8.274964981182336e-8,-0.00019409149963858042,8.274089755694025e-8,-0.0004874768476706839,1.027847245977747e-5,-0.0002327671885007761,1.3598512264008365e-6,0.8713701196611232,0.05008899114359805,-0.0002327382728683496,1.9234560990199353e-6,-0.00023279610413320085,1.922900298339468e-6,-0.10022733164066586,0.0005116160177976956,0.0930016427573916,0.0006058143870138195,0.4760874696269296,0.0006325130869573527,0.2554640743342145,0.0004721541332585215,0.4740447200872463,2.0930264748022768e-5,0.3991414408444333,4.052703851638068e-5,-0.07490327924277213,4.4888731344930946e-5,0.32128082442290656,0.001194236265449967,0.32422140373073116,0.0015168436169372905,0.002940579307826401,0.0013865776957923154,0.8144062099472373,0.0011497497957561234,0.5719657370661888,0.0009637150731302602,0.4175662463034573,0.004471721569319176,1.026651419879413,0.0031036881417900748,308.1353918481069,0.017233654898689253,311.1353918481069,0.017233654898689253,308.07596535206386,0.0800710937882976,311.07596535206386,0.0800710937882976,-0.0028276529005851906,9.825897146060114e-5,0.9869513641755635,0.9528113879003551,0.0004937415417480631,-0.17627494148722636,0.00047586657504948554,0.07868884603910727,0.001518772706037796
-0.0005341230742691682,1.974426105123922e-6,-0.0002754304851144125,7.28526410254541e-8,0.6962464592740781,0.00015625976661980692,-0.000275434985602606,1.0302803901629555e-7,-0.00027542598462621453,1.0303035925450203e-7,-0.0006128741100345285,1.0779349125275444e-5,-0.0003035917323761462,1.3924794036398929e-6,0.7226589795012798,0.005995249627604489,-0.0003036465367575714,1.9684410652667763e-6,-0.0003035369279947192,1.9701800425494263e-6,-0.08121905170700038,0.0005025817031032519,0.10854635507273516,0.0005996751265637102,0.5268827212096092,0.0006020998640356067,0.2713214060858991,0.0004565040598086655,0.4809881614796274,1.9442804745276034e-5,0.39937160587501025,3.639928506679117e-5,-0.08161655560466059,4.0612956262174524e-5,0.324188648477755,0.0010557622003812585,0.3276077296446249,0.0013579008765208563,0.003419081166870713,0.0012552495089018603,0.8133805480157068,0.001147115683514295,0.5737184609177375,0.0009647594154490493,0.4406852461163662,0.004335317176476771,1.0254768168459267,0.002902011298490651,308.14484866774,0.017228051218446963,311.14484866774,0.017228051218446963,308.24273248225165,0.07473792767382487,311.24273248225165,0.07473792767382487,-0.0026289824941595225,8.960991880375243e-5,0.9952550415183867,0.9475326215895604,0.0005201846202082759,-0.1747593549097827,0.0004604946342646337,0.0960429066000868,0.0017729437483619164
-0.0007144200551710711,2.202431963618502e-6,-0.00037918152198013265,8.42230993395099e-8,0.6735965859284457,0.00016454738799292782,-0.00037917952726309543,1.1910581714108369e-7,-0.00037918351669726414,1.1911309571373765e-7,-0.0007747712348612854,1.123635202775571e-5,-0.0003920876273814983,1.4980584347580408e-6,0.6908230358107703,0.004723728361926808,-0.0003919664864701227,2.118119036450069e-6,-0.00039220876829287367,2.119120785832737e-6,-0.06019288750044874,0.0004909607374836723,0.12567238332287264,0.0006023276031632125,0.5831671129413076,0.0005646021914723872,0.2890413029993269,0.0004402492401849017,0.48702593718773385,1.8405337308538615e-5,0.3992164258258713,3.1981101592080266e-5,-0.08780951136195934,3.620220007326806e-5,0.32684315687850274,0.0009839282944066195,0.33051940746064373,0.0012826683347288447,0.0036762505821404425,0.0011929904749745928,0.8142216680397076,0.0011481629198675021,0.5741812751453349,0.0009620390402710228,0.45559354904088706,0.004261845615239025,1.0269564869644714,0.00276672775792995,308.1378865145479,0.01722735833881658,311.1378865145479,0.01722735833881658,308.14181790058825,0.07338809571370254,311.14181790058825,0.07338809571370254,-0.0028809344652738597,0.00010077238159877277,0.9988137603795967,0.9449822064056933,0.0005685878873188952,-0.173118051817479,0.00044405744505520925,0.1153671416920519,0.002093817848878589
-0.000973438192588698,2.6434055752670923e-6,-0.0005291531029467341,1.0351767219633884e-7,0.6552770380555609,0.0001095530447199796,-0.0005291416040520987,1.4638988952897856e-7,-0.0005291646018413999,1.4640231946296903e-7,-0.0009672722297537564,1.1979072016036182e-5,-0.0005042318775809008,1.6168118450219248e-6,0.6708491877290023,0.0028623832161951087,-0.000504309592741796,2.288330525522374e-6,-0.0005041541624200064,2.2847886514759425e-6,-0.033354378394824004,0.00047696320832666967,0.1444058118589336,0.0005865128748532295,0.6476896476355812,0.0005201661766363932,0.3092847499898302,0.00042519852267441607,0.4924398240230989,1.7703555547420583e-5,0.39907697821022786,2.731720826880077e-5,-0.09336284581281133,3.17488668971798e-5,0.3289179655631744,0.0009320793763293154,0.33069545807012307,0.0011992710601205227,0.00177749250694591,0.0011104938018515172,0.8129740576269842,0.0011539086742137603,0.5729767138165593,0.0009640301319980255,0.48721020659439773,0.00432216476794645,1.0335803474041396,0.002601456718271123,308.16559858753567,0.017187208425525364,311.16559858753567,0.017187208425525364,308.2402315119891,0.07117560375626712,311.2402315119891,0.07117560375626712,-0.0027730412206483507,9.185412224676953e-5,0.9976275207591934,0.9411625148279945,0.0005670818833860079,-0.16993292733835955,0.00042714089521362134,0.13874585291111347,0.002428713579735752
-0.0013194065409022325,2.9200719390315826e-6,-0.0007339890703012296,1.2087681484120188e-7,0.6405991590394715,9.12018511028605e-5,-0.0007339778855873823,1.7093740092655268e-7,-0.0007340002550148676,1.7095388083377707e-7,-0.0012338166911213726,1.3119478233961446e-5,-0.0006567362730312786,1.699802395510326e-6,0.652996743664368,0.0019177273143069018,-0.0006568153967242419,2.405704968587448e-6,-0.0006566571493383146,2.402135174712542e-6,0.0013397389483903303,0.0004545332410379554,0.16682921883691645,0.0005598867511440393,0.7188880101157196,0.0004537621921896522,0.3304004875114867,0.00040349823668087907,0.49677144348487,1.732708989357875e-5,0.3986648341944909,2.2305947438093383e-5,-0.09810660929046602,2.7277530906698202e-5,0.32721737317067295,0.000846298519273173,0.3300165024261218,0.0010883394730370564,0.0027991292554471244,0.001012923405005446,0.8138939621889248,0.001150341114977576,0.5732661301319272,0.0009640316568983924,0.5209441283655647,0.004093478147575178,1.037367166192409,0.0023727995280699724,308.1320990070547,0.017191767868120322,311.1320990070547,0.017191767868120322,308.14938870251547,0.06686808383613176,311.14938870251547,0.06686808383613176,-0.0027023243294000614,9.339006055009026e-5,1.0,0.9352669039145904,0.000585363039750893,-0.163260241506193,0.00040327372662049267,0.16653359143468213,0.0028075250118167077
-0.0017626110595036827,3.2142167058656567e-6,-0.0009984599064481897,1.3504665186846395e-7,0.6281572343842008,7.605318560284147e-5,-0.000998462951980899,1.9097580118091284e-7,-0.00099845686091548,1.9099383451687957e-7,-0.0015528252595293345,1.4128242662456212e-5,-0.0008456416138196764,1.6818364196469202e-6,0.6339196371335116,0.0013742379118570575,-0.0008457434317722324,2.377813444669425e-6,-0.0008455397958671235,2.3791972605878716e-6,0.04364291025205846,0.0004247992321630334,0.19273602038459348,0.0005185070604441269,0.7995923223954756,0.0003724313841948955,0.3531340353783336,0.0003815021764144079,0.5003930604335816,1.7213005419173512e-5,0.398336799035069,1.7141572630961868e-5,-0.10205626139849194,2.3112250124056065e-5,0.33286377051591154,0.0007571316338887008,0.33366735922962243,0.0009794353468009066,0.0008035887137094494,0.0009111880234938911,0.8141162752410395,0.0011461162370227436,0.5745571676840918,0.000966778227679199,0.5686751465553183,0.003978907889130686,1.0434148401953638,0.0020982154418370262,308.1628294565784,0.01726432590604868,311.1628294565784,0.01726432590604868,308.2792951031432,0.06452931775338502,311.2792951031432,0.06452931775338502,-0.0025010740633350627,9.403450798012452e-5,1.0,0.9283867141162511,0.0006352156226817205,-0.1539086560452372,0.00037648064184203764,0.19844497737680888,0.0031601679016778623
-0.0023874016223763297,3.5057724533378e-6,-0.0013719526110816485,1.5362375372765067e-7,0.6197614420120251,6.496262730265399e-5,-0.0013719615268016577,2.172920290438751e-7,-0.0013719436953613653,2.1722158323874892e-7,-0.0019890186627860556,1.297993760558914e-5,-0.0011060765264557352,1.7196332532841718e-6,0.6214133838013478,0.0010707094682470112,-0.0011061409264676348,2.4331543634062e-6,-0.0011060121264438545,2.430751892278215e-6,0.09594970355416607,0.0003853994826813535,0.2229341374151956,0.0004771329893399013,0.89052726779669,0.00027274416564245906,0.3779961036274814,0.00035244263314486223,0.5028611990907784,1.7253662227682226e-5,0.39803999221596004,1.2202270475580881e-5,-0.1048212068748621,1.9738731391540366e-5,0.33466877216368957,0.0006741300835447488,0.33614634874141824,0.0008824507675291029,0.0014775765777257975,0.0008258549243121281,0.8153576132882195,0.0011494403387156944,0.5749272741847065,0.0009620496282853217,0.6284211038774883,0.003933393553329908,1.0466074297332957,0.0018830437835709083,308.1351770398305,0.01725644478066196,311.1351770398305,0.01725644478066196,308.1490364610614,0.06080999591846944,311.1490364610614,0.06080999591846944,-0.0021151756000701346,7.798200293611928e-5,1.0,0.9211506524317906,0.0006805897695272217,-0.14058992918308327,0.000341963705551399,0.23655797386928792,0.0035833736320349543
-0.0031632223191163933,3.961334051019851e-6,-0.0018361723665892072,1.73686597286942e-7,0.6150235116513779,5.766545075137773e-5,-0.001836187028047371,2.4562149357164037e-7,-0.001836157705131152,2.4563841833026556e-7,-0.00258559927504368,1.4178458795767986e-5,-0.0014531312305266946,1.7964007055515643e-6,0.6140690532344405,0.0008354861789591732,-0.0014532092525018415,2.540172734905291e-6,-0.0014530532085516008,2.540857393200042e-6,0.15156737966587663,0.0003428515616861413,0.25809165624240626,0.0004339215505787611,0.9936203914525862,0.00014855884931295105,0.40646524103831627,0.0003241440130221787,0.5045406698948768,1.731424979865103e-5,0.3978852665037459,7.823594619103663e-6,-0.1066554033910893,1.7415995312163253e-5,0.33560622260758055,0.0006099991753120691,0.3364366265956934,0.0007939355859207503,0.0008304039881082316,0.0007441151758133375,0.8138053880336514,0.0011460506781018447,0.5719705989772558,0.0009676106504850046,0.7053890093495583,0.003754103029771218,1.0505127539775252,0.0016772754165734008,308.14896494013186,0.017217291044086664,311.14896494013186,0.017217291044086664,308.1686275607614,0.057298439450317845,311.1686275607614,0.057298439450317845,-0.0018059493542397955,6.605581074128711e-5,1.0,0.9122894424673781,0.0006883060309431775,-0.12755085956899587,0.000306998052593545,0.2778991855753695,0.0040058813391743164
-0.004116416966856114,4.319442423258683e-6,-0.0024073563314059195,1.926121129390324e-7,0.6119496883364421,5.0409848739992456e-5,-0.002407344280864877,2.72432922253982e-7,-0.00240736838194741,2.7235642967859505e-7,-0.0034580601118147274,1.5190431187388187e-5,-0.001961733774973342,1.8447926621065736e-6,0.608130511557913,0.0006376820276014531,-0.001961355144410265,2.6102452502270985e-6,-0.001962112405536432,2.607647411946607e-6,0.21481315276410184,0.0002997649867181493,0.30305029942909145,0.00039325942363515736,1.1094959616620859,4.625605193544713e-5,0.43554432755357675,0.0002875117557243228,0.5051817107359731,1.7313821661495978e-5,0.3978935079042507,5.945355916211527e-6,-0.10728820283165794,1.667974488061085e-5,0.33697300736337177,0.000533686185157052,0.33787189014329705,0.0006985332279028579,0.0008988827799190074,0.0006589526612691481,0.8129838954837268,0.0011453218130334781,0.5737609916428521,0.0009647822979077821,0.8229743243312967,0.003629477634985781,1.0368516789168036,0.0015326221874670267,308.1500275215373,0.017206522381388617,311.1500275215373,0.017206522381388617,308.3200664633788,0.05353285206813586,311.3200664633788,0.05353285206813586,-0.0016023069209431802,6.000323412687206e-5,1.0,0.9003202846975082,0.0006990016141385053,-0.11142471650806662,0.00026604183186334097,0.3231076614471508,0.0043828681598077485
-0.005232191567727925,5.243590886445354e-6,-0.0030629631638496584,2.3252209372163082e-7,0.6111275323027359,4.917087655841374e-5,-0.003062937590105078,3.2881812335013877e-7,-0.003062988737593612,3.288537115972411e-7,-0.004712277287320379,1.813079432765315e-5,-0.0026851789901036634,2.0581819652384505e-6,0.6039643661472902,0.0005241972087821946,-0.002684920012364529,2.910670317642292e-6,-0.0026854379678427445,2.910777211199961e-6,0.2732200595301888,0.0002872005588237787,0.3572751472275239,0.0004038079636481964,1.2398511284998792,0.0002162730622147685,0.4680257887733322,0.00024539240639004345,0.5043490108696148,1.7296080079392263e-5,0.39795733329324373,8.474769909654902e-6,-0.10639167757640268,1.771606577999659e-5,0.34157564954616493,0.0004749509634938532,0.34166627115583154,0.0006288886945988835,9.062160966698702e-5,0.000598558045389249,0.8134214737076902,0.0011417651922679994,0.573040025400655,0.0009641499092141024,0.9735476617116192,0.0033810757592109345,1.002282665323665,0.0017182553777232812,308.1500836102783,0.017228596154034763,311.1500836102783,0.017228596154034763,308.4229164508519,0.05032375881393231,311.4229164508519,0.05032375881393231,-0.0014952661565393215,4.9750090731106916e-5,1.0,0.8904270462633447,0.0007555960457305208,-0.09940282568011533,0.00022941432501059458,0.36741785471525995,0.0047324113951297915
-0.006310850371321256,6.6416175522780566e-6,-0.0036857916686927564,2.8890413727874734e-7,0.6129855450823009,5.208660024491612e-5,-0.0036857963930555285,4.0853191890130197e-7,-0.0036857869443294024,4.086124244065375e-7,-0.006560195767915895,2.157823539844454e-5,-0.0037544515782224233,2.4835729803374355e-6,0.6013621919008357,0.0004591642628124543,-0.0037543649454862067,3.5120551744228634e-6,-0.003754538210958558,3.512583117898896e-6,0.31455258717938944,0.00032980387138403094,0.4244882837785937,0.0004322965697122423,1.387261967684558,0.00045730933806118016,0.5028701217126031,0.00019767825082050278,0.5026345163882069,1.7283730075355836e-5,0.39809970018263374,1.300184338886755e-5,-0.10453481620549905,2.0265824539279163e-5,0.341296856596476,0.00045420159578573856,0.34126065483567003,0.0006006478696731686,-3.6201760805083275e-5,0.0005703285200411481,0.814292387295629,0.0011511515898154092,0.5743648912557721,0.0009635589038746787,1.1497099111911155,0.00285497120319131,0.914539753597013,0.0021597682743190396,308.14842843194964,0.017205672211353225,311.14842843194964,0.017205672211353225,308.3623363019829,0.0482792528654546,311.3623363019829,0.0482792528654546,-0.0015000525878250928,5.351464955819366e-5,1.0,0.8852313167259781,0.0007989021628332934,-0.09708714230784644,0.00021026953037213493,0.40426748247946503,0.005094610018055865
