-4.170051739128839e-5,3.7781263322286103e-7,-1.6677233015270293e-5,9.693100065065744e-9,0.931176066719521,0.0005332067297873374,-1.6677641693663443e-5,1.3713230810979101e-8,-1.6676824336877297e-5,1.3702996266115424e-8,-7.869784145415715e-5,2.7544217901433327e-6,-3.32619415107195e-5,3.370630657945199e-7,0.8001707243931735,0.07511430755542024,-3.3270822097125304e-5,4.768630747073759e-7,-3.3253060924313664e-5,4.7654360780104304e-7,-0.07587612285468638,0.00032821497260040436,0.03336463221029014,0.0003526981877386547,0.15911553697560915,0.00039795564660149,0.11782475106088283,0.00031478763673763876,0.4319281338718921,3.3387859325197274e-5,0.3923075921482241,5.9371019942335114e-5,-0.039620541723687494,6.465325406545366e-5,0.31755848248848567,0.0015571528902405334,0.32171243624273066,0.0019805018412280746,0.004153953754244522,0.0017987529287258172,0.8132724349859669,0.001218169658147031,0.5730686072049533,0.0010216908339507867,0.4408795082358565,0.005376398227254734,0.8422605148251076,0.004670820729479735,308.1363381400207,0.018250191196957533,311.1363381400207,0.018250191196957533,308.19670955956127,0.09181534923305527,311.19670955956127,0.09181534923305527,-0.0012264175519795463,5.288932584261723e-5,0.952063914780293,0.960852197070572,0.0004749463844804854,-0.0962491310027742,0.00031608336178964196,0.02139172702157363,0.0004794193470704004,NaN,NaN
-5.200784253548712e-5,4.061401937504179e-7,-2.1658032997013045e-5,1.0486658891878682e-8,0.8875809284927201,0.0004783661661927866,-2.165786206976786e-5,1.4830638516642124e-8,-2.1658203924257043e-5,1.4830113930635414e-8,-9.53992212776764e-5,3.360806189706199e-6,-4.075925134021722e-5,3.8901206571545515e-7,0.8708613136068624,0.046566698413863516,-4.074862799681935e-5,5.501670837368554e-7,-4.0769874683615185e-5,5.501764366429093e-7,-0.0774450170029028,0.0003371853231791502,0.03736628845532107,0.00036634253182335816,0.1762426789455623,0.00040890744140410675,0.12610663159832594,0.00032107687905244103,0.43912403240582093,3.147087413966981e-5,0.394206538765446,5.7379699708708414e-5,-0.04491749364037371,6.268744369507095e-5,0.31955891903872735,0.001502012399366234,0.32170014749666376,0.0018816717284705557,0.0021412284579343556,0.001702870670190846,0.813573661985943,0.0012177451166006683,0.5744364082250546,0.0010191483079420324,0.4519230772508917,0.005287769983315765,0.8270529815680074,0.004604597538067891,308.15681207387775,0.01821673593212657,311.15681207387775,0.01821673593212657,308.14277050903695,0.09103714083255686,311.14277050903695,0.09103714083255686,-0.0012928036060224112,6.435235012351567e-5,0.9560585885486018,0.9592809587217039,0.00048704789811165894,-0.10109889723702983,0.0003228868432673978,0.024786379708061673,0.0005449177175245009,NaN,NaN
-6.766897299467004e-5,4.5063282490374125e-7,-2.9249659773063437e-5,1.2937635414865714e-8,0.8496373781902129,0.00032114145413742633,-2.9248833181211705e-5,1.82956532138737e-8,-2.925048636491944e-5,1.8297508127455263e-8,-0.00011801266494404619,3.153451014166734e-6,-5.195347808515727e-5,4.440335146412481e-7,0.8639677268989063,0.012574033112074466,-5.193604270591844e-5,6.286098896658771e-7,-5.197091346439611e-5,6.273594303887742e-7,-0.07772234211028069,0.0003462795868453778,0.04269152236757964,0.0004022912468740344,0.19515241566383043,0.0004183471215686369,0.13516947540474403,0.0003264653597306994,0.4454527463843416,2.9627672987374585e-5,0.3956000559322659,5.534444000276955e-5,-0.0498526904520333,6.06191561590946e-5,0.31455996831861116,0.0014505966468694913,0.318591640702121,0.0018132097957868198,0.004031672383512461,0.0016286881331325914,0.8137296802869943,0.0012154852955437861,0.5760249119962965,0.0010195351745531937,0.4788197268455127,0.005280742492804054,0.8065971286287782,0.004606136421593184,308.14239943906307,0.018259330640878046,311.14239943906307,0.018259330640878046,308.03770317603966,0.08759420029265436,311.03770317603966,0.08759420029265436,-0.001443747064920018,5.447071480393903e-5,0.9733688415446072,0.9575233022636478,0.0004913695313633281,-0.1057290184297737,0.0003289630722503218,0.029217075517254616,0.0006322984072449053,NaN,NaN
-9.125486572426906e-5,6.230494105634712e-7,-4.0773141410399176e-5,1.8570984554144117e-8,0.8194451402183406,0.00032316271505817965,-4.0772398860528246e-5,2.6256749516268683e-8,-4.0773883960267286e-5,2.626992880332114e-8,-0.00014544187148827977,4.093470973550182e-6,-6.519253492223291e-5,5.494762465844067e-7,0.8390300434657294,0.02317677650003814,-6.519529816494257e-5,7.769055425665865e-7,-6.518977167952342e-5,7.7731262385998e-7,-0.07836333828009523,0.0003586505036704752,0.04748258466101178,0.00042208677169168485,0.2167514000321185,0.0004299798731962434,0.14599790889005781,0.00033658970880204905,0.4520053101046948,2.7975375365675736e-5,0.39681689255462016,5.306006002626621e-5,-0.05518841755011417,5.825092126584666e-5,0.3222836297598724,0.0013742421116150992,0.3264481919697337,0.0017866036116319698,0.004164562209861609,0.0016523453382298685,0.8139678656605075,0.0012154768246608809,0.5749085097257937,0.001017486240731506,0.5105005096616162,0.005375892743730012,0.786571085378006,0.0045333982154838765,308.1447395203529,0.018154789271719513,311.1447395203529,0.018154789271719513,308.14488687055467,0.08717094854563574,311.14488687055467,0.08717094854563574,-0.0016153035445164473,6.499598129619821e-5,0.9733688415446072,0.9569906790945402,0.0004895697446216765,-0.11131694187372555,0.00033898772641393726,0.03442847196087225,0.0007416546365475818,NaN,NaN
-0.00011554186762514017,6.601992041243977e-7,-5.3197753396749317e-5,2.1451141657921264e-8,0.7876421760878326,0.00038396680600637505,-5.319797238629375e-5,3.033898335728163e-8,-5.319753440723036e-5,3.0334011440900884e-8,-0.00017354908422572983,4.49528443031816e-6,-7.888813105139967e-5,6.071898767975141e-7,0.7165346147611125,0.058990967295560436,-7.890501461580023e-5,8.588407250676235e-7,-7.887124748699959e-5,8.586185476441311e-7,-0.07824112771736247,0.0003736142596250652,0.05341085907785846,0.0004411595600878783,0.24123770204811054,0.0004439368827794741,0.15709168061413628,0.0003485649634442259,0.45743633683463714,2.6478195719836513e-5,0.39775868724633723,5.107826237673037e-5,-0.05967764958830348,5.6141096864925386e-5,0.3193635120087391,0.001375921684614679,0.3218464065830801,0.0017285855739398418,0.0024828945743423448,0.0015609517694706288,0.8151819174561223,0.0012208209606630405,0.5737155892597114,0.001019572321376744,0.5369777712453664,0.005417265045661502,0.7586497330456835,0.00453728838481038,308.16641547257024,0.01827905452368075,311.16641547257024,0.01827905452368075,308.13097648413327,0.08755434211811138,311.1309764841333,0.08755434211811135,-0.0017241443660493691,7.859296658659503e-5,0.9720372836218375,0.9558588548601855,0.0005154015643244466,-0.11675949088567249,0.00035119414676815626,0.040050679857472765,0.0008506919736580816,NaN,NaN
-0.00014657142737110274,8.101891544698032e-7,-6.898397235245008e-5,2.630708243714911e-8,0.7724445616880555,0.0002682034961692341,-6.898415665348274e-5,3.7207408234015604e-8,-6.898378805140903e-5,3.7200261964679666e-8,-0.00020903408280788103,5.072926651412315e-6,-9.402116741668114e-5,6.531736858721846e-7,0.8159049208897371,0.014209040451805724,-9.394795344718267e-5,9.237603389129927e-7,-9.409438138618106e-5,9.237613346821354e-7,-0.08058593555622162,0.0003930085709831495,0.058193270070221584,0.00046782232485745843,0.2699196143718927,0.00046052467380373863,0.17040651393899914,0.0003669388137350039,0.4622862490524009,2.510952109778635e-5,0.3982578367503615,4.89357436690257e-5,-0.0640284123020001,5.387241020699171e-5,0.3131374834581839,0.0013367850053089651,0.3182302472514369,0.0016867145794985984,0.005092763793253409,0.0015268359513335404,0.8114063494546769,0.0012138561535778147,0.5733392932790151,0.0010206911040267406,0.5797086607079516,0.005386886435873809,0.7425309934407888,0.004685719867219498,308.1429063401562,0.01818574001503215,311.1429063401562,0.01818574001503215,308.12934536411916,0.08490675978870632,311.1293453641193,0.0849067597887063,-0.0017159002126827586,8.604699827290715e-5,0.9760319573901465,0.9548069241011978,0.0005278687041605027,-0.12439580415529099,0.0003691842542893278,0.04569306457539514,0.0009666949440855672,NaN,NaN
-0.0001798234609400466,8.823118603933949e-7,-8.671151922911835e-5,3.0526562536579615e-8,0.7525233117934774,0.0003285839416569449,-8.671221262170612e-5,4.317045624657698e-8,-8.671082583650026e-5,4.317170705163535e-8,-0.000248553564006825,5.388676538834528e-6,-0.00011651162679240507,7.548948227959599e-7,0.8179169701233486,0.0271799938137111,-0.00011651765075073075,1.06789122254746e-6,-0.00011650560283407958,1.0673478228049102e-6,-0.08096331148857022,0.0004119458099507995,0.06543267062649515,0.0004888448860972004,0.300777947139937,0.0004841514167619668,0.18344237597235352,0.00038194862557640823,0.4663691721718853,2.403609105786363e-5,0.39865680731732334,4.694518416309658e-5,-0.06771236485457477,5.176990936627727e-5,0.31744963906884394,0.0012833833323117572,0.3220465611294534,0.0016331455179101906,0.004596922060607542,0.0014938727845098892,0.8157174578991023,0.0012175108524565676,0.5763524413954613,0.0010228211303125257,0.6095725441234479,0.005539257333159894,0.7071856029359288,0.004616657573942196,308.17261985131654,0.018186347438853542,311.1726198513165,0.018186347438853542,308.09861581622164,0.08387908479372044,311.09861581622164,0.08387908479372044,-0.0019121318157269065,7.03928979440943e-5,0.9853528628495339,0.953262316910785,0.0005176122645400359,-0.13109234193005506,0.000384942460195202,0.05197705991224394,0.0010823278237110812,NaN,NaN
-0.00022338423117480784,1.1680210053109377e-6,-0.0001091737246369931,3.6440570779567895e-8,0.7363868383309076,0.0002046238008449772,-0.00010917486044798196,5.153319309612607e-8,-0.00010917258882600342,5.153631261556649e-8,-0.00029936043691257245,7.841458585211727e-6,-0.00013876520648598798,8.478116790781347e-7,0.7661436922936503,0.007630149758352621,-0.00013883492991253202,1.198960800886175e-6,-0.000138695483059443,1.199092411987096e-6,-0.08230300642730057,0.00043699126805112163,0.07275076234494217,0.0005167743440505127,0.3368099386240387,0.0005101070740770391,0.199281583922452,0.00040412582467766093,0.47011850486719337,2.3164075233810478e-5,0.39896394967339954,4.515985571328967e-5,-0.07115455519372772,4.989195614917273e-5,0.3254425805829967,0.0012453899916910936,0.3278722919019672,0.0015944883405344884,0.0024297113189693507,0.0014657139907608757,0.8148125571576488,0.0012169790508059972,0.5737748224193805,0.0010209177683794836,0.671675914334325,0.005468891571640936,0.6869599412164746,0.004623206952602956,308.14901041546153,0.018270814278197243,311.14901041546153,0.018270814278197243,308.25948432648994,0.08466735975570178,311.25948432648994,0.08466735975570178,-0.0022195292670399154,7.382659101651846e-5,0.9946737683089214,0.9525699067909447,0.0005358684973157144,-0.13969771575638873,0.0004071137683954592,0.059236968834522195,0.0012076624361212023,NaN,NaN
-0.00027889796033711106,1.273449357010339e-6,-0.00013777125907535,4.4296452609067174e-8,0.7300325780391023,0.00026216463108509277,-0.00013776855184215587,6.265103923551435e-8,-0.00013777396630853213,6.263825659621e-8,-0.0003559982984247132,7.286788965321349e-6,-0.00016951729130815758,9.801160153789868e-7,0.7492270554376805,0.014787786082438472,-0.0001694036862386957,1.3874439296157934e-6,-0.00016963089637762129,1.384831090284453e-6,-0.08546162897326665,0.0004663514389368,0.07985061315112355,0.0005337389650669378,0.37813193325384803,0.0005503947168081617,0.21624533781255004,0.0004304781623711421,0.4718726983110035,2.261422628728589e-5,0.3990393183217123,4.4073857591462596e-5,-0.07283337998924239,4.872935031394708e-5,0.3182532085858267,0.0012445808686497545,0.32288800989860905,0.0015908316831715276,0.004634801312776386,0.001449300998900716,0.8153176414350933,0.0012167116718000443,0.575196681448119,0.0010237083984241692,0.7182842479322966,0.005624649755391477,0.6486743926686599,0.004742814893989475,308.1083188779331,0.01834560970372731,311.1083188779331,0.01834560970372731,308.16062547075626,0.08539615798665859,311.16062547075626,0.08539615798665859,-0.0023040055640599017,8.528584994459984e-5,0.9906790945406125,0.9520639147802923,0.0005361348945044282,-0.14962174218375512,0.0004335853899066702,0.06621664420061904,0.0013514334653822236,NaN,NaN
-0.0003307836528139298,1.4824259472333252e-6,-0.00016465808753884497,5.215872460638243e-8,0.7252258454155261,0.0003018699544973666,-0.00016465858340471092,7.375867983149535e-8,-0.00016465759167295856,7.376848123212841e-8,-0.00041902932347025987,1.0218807317234585e-5,-0.0001961982463715421,1.2644142271168179e-6,0.8439942722625013,0.050331363045673955,-0.00019609359286934026,1.7846283649832325e-6,-0.00019630289987374863,1.791782401498276e-6,-0.09089382276674915,0.0005031544587103282,0.08616472619654843,0.0005900042216228258,0.4235969555582683,0.0006016865986517815,0.23466191788033924,0.0004650827044655652,0.4733474998464947,2.2285582424106892e-5,0.3991625057268495,4.329750105543993e-5,-0.07418499411965665,4.792782680113076e-5,0.3253961831740067,0.0012105122610749236,0.3283213141411377,0.0015612507106650933,0.002925130967132072,0.0014449169846430215,0.8146418725078329,0.0012162026212267777,0.5741367446081351,0.0010239865049014095,0.7682815226464296,0.005550032269392619,0.6108180049453686,0.004678898723410271,308.1234842034607,0.01826592292709376,311.1234842034607,0.01826592292709376,308.06998512708594,0.082361577392674,311.06998512708583,0.082361577392674,-0.002548772277009262,9.458605473019064e-5,0.9906790945406125,0.95155792276964,0.0005223410554219843,-0.16143575870737145,0.00046822503129488564,0.07280365983216917,0.0014723909852460005,NaN,NaN
