-2.339555995037777e-5,3.5919302191720166e-7,-6.8622221272785676e-6,6.936945023633737e-9,1.375333535274065,0.0012758171614192057,-6.8620839374147755e-6,9.809603847699608e-9,-6.862360317142952e-6,9.811040734128758e-9,-6.409919119405053e-5,4.001294910536425e-6,-1.9370961136725427e-5,3.443584638972177e-7,1.272652561713936,0.1543611028901079,-1.9382330599304743e-5,4.858148841551535e-7,-1.935959167414602e-5,4.882372411549123e-7,0.017805057438231818,0.000212115414758276,0.4623403882894869,0.004263479073022538,0.03825751540528564,0.0003476033791565802,0.3877283782048226,4.1797703601557916e-5,0.3748953427397741,6.42084280089308e-5,-0.012833035464997113,6.739195799331013e-5,0.30252939910243015,0.001784815903302573,0.003993958865569296,0.00021998049639235492,-0.2985354402368584,0.0018423672279720654,0.8138066037839023,0.0011440926428612627,0.5745530371368996,0.0009599371781274824,0.3245502955112251,0.0048982366370182075,1.0008050607273655,0.0039966206402731455,308.12487466128636,0.01716295543856117,311.12487466128636,0.01716295543856117,308.0766166747542,0.09386504778497515,311.07661667475423,0.09386504778497515,-0.000517018431856824,7.551116300375812e-5,0.8633686690223793,0.9662779740871604,0.0003757310918958054,-0.13254652471591757,0.0005724646605628298,0.012154355660086774,0.000278624465863326,NaN,NaN
-2.8763057943792002e-5,3.6950462817345067e-7,-8.988043380217376e-6,7.590174670620978e-9,1.2571663946062819,0.002227901273628743,-8.98777888990046e-6,1.0733183942516536e-8,-8.988307870533618e-6,1.0735073169848132e-8,-6.570433867888766e-5,3.5749442684019764e-6,-2.2650400466741113e-5,4.290270281829613e-7,0.43223529250497517,0.300234508796946,-2.2664979377927334e-5,6.05949995578906e-7,-2.2635821555554746e-5,6.076002211804445e-7,0.0192969613018186,0.00021845182552156873,0.47503161558448576,0.0040069428486670874,0.04310399773494172,0.0003653262189313358,0.3968071611383272,3.9848630811925694e-5,0.3792086462817016,6.283045000732449e-5,-0.017598514856713612,6.659037516816236e-5,0.3085179826496874,0.0017928789234189306,0.0038007870305160063,0.00019481464509303842,-0.30471719561917116,0.0018470720872333945,0.8149469375873356,0.001143889747016089,0.575175357617645,0.0009629051548181168,0.34049602090108066,0.0049655661876958435,1.0232246285117257,0.003991781449216604,308.1497175692983,0.017093525595705858,311.1497175692983,0.017093525595705858,308.14919544637166,0.09557564389328119,311.14919544637155,0.0955756438932812,-0.0006265765361141436,0.00010183781089751204,0.8857479387514723,0.9665842167255583,0.0003664785032649024,-0.1377000544883929,0.0005593791798670203,0.014210458193173122,0.0003237934117449495,NaN,NaN
-3.940397815453265e-5,4.887478415835364e-7,-1.3246045924592415e-5,1.118679244342134e-8,1.152437864471651,0.0007342017896910826,-1.32467290550772e-5,1.5825197159862968e-8,-1.3245362794107487e-5,1.581583051485189e-8,-9.003543089176608e-5,5.379009578774825e-6,-2.8774264117735077e-5,4.347014228041383e-7,1.0085631466664582,0.06071829715699914,-2.8818899425427224e-5,6.172266259562789e-7,-2.8729628810042917e-5,6.123536972093226e-7,0.022109094606607118,0.0002170703939998289,0.47569534358710774,0.003502900133886814,0.048793497161447284,0.00035653869369523737,0.4063477185924518,3.771862549458251e-5,0.38339841785196027,6.124829404549319e-5,-0.022949300740415495,6.550463307178922e-5,0.3079324174073627,0.0016744149328167613,0.005295696092612011,0.00029682888719660314,-0.3026367213147505,0.0017622117602165692,0.8136772831981107,0.0011410252680247295,0.5746872939923493,0.0009635173478338427,0.34252599327347916,0.004758019180224208,1.011070328369171,0.0037157717913301872,308.14761241875516,0.017137684728197353,311.14761241875516,0.017137684728197353,308.09767489314333,0.0901823893449554,311.09767489314333,0.0901823893449554,-0.0006469566290721539,0.00011599568208337276,0.9022379269729093,0.9643816254416953,0.0003928311775872936,-0.14288710404174815,0.0005575808724928123,0.017504996327487452,0.00039027164148296834,NaN,NaN
-5.087111240002423e-5,5.398977266924401e-7,-1.8139148773623683e-5,1.2308016264780317e-8,1.0286484055649194,0.005797569165086432,-1.8139176728140857e-5,1.740422116172887e-8,-1.8139120819102644e-5,1.74081077473318e-8,-0.00011288165895058442,5.818855344241088e-6,-4.0354815939809845e-5,5.845794379866174e-7,-0.9182171430480234,1.7928296936018873,-4.037200236459735e-5,8.25599169744775e-7,-4.033762951502208e-5,8.279290749341621e-7,0.02523131132310124,0.00023467078565695247,0.49556576510494865,0.0033117979629390683,0.056804018686803355,0.00037697431673307876,0.41462714395176864,3.578706173884143e-5,0.38674737705452084,5.978550615056639e-5,-0.027879766897337437,6.440022828893983e-5,0.30556447451023366,0.0016572009737303873,0.005956976468406562,0.00029457285693865485,-0.2996074980418254,0.001749758101182685,0.81519385837773,0.0011482407751889608,0.5724877763833348,0.00095949827790909,0.3313902481092115,0.004791301768964287,1.0042696978411452,0.003706877533343527,308.1479261886225,0.017186725982325738,311.1479261886225,0.017186725982325738,308.2789366827959,0.09041769479753967,311.278936682796,0.09041769479753967,-0.0009881994324916024,9.266501668888281e-5,0.8998822143698468,0.9639458186101287,0.0004168163847333975,-0.14898791948413923,0.0005523401219525401,0.020942122124131424,0.00046243129065856126,NaN,NaN
-6.741353244020777e-5,6.432386652254552e-7,-2.5569008520035472e-5,1.5339312563420316e-8,0.9870588992284529,0.001865948020971077,-2.5566471475827166e-5,2.1692273544744108e-8,-2.55715455642429e-5,2.1693856666049925e-8,-0.00013540660778352086,5.0273468220375675e-6,-5.212860148422308e-5,6.074862955752376e-7,0.7850468480149152,0.14268303857885495,-5.2167817812668284e-5,8.587450292807315e-7,-5.208938515577776e-5,8.595712971784738e-7,0.028720692559154652,0.0002459956253789392,0.5054169538374894,0.002969992629845156,0.06515541753131018,0.00039637660733095407,0.42399719092302257,3.35276604057821e-5,0.3899664656808026,5.780765112187911e-5,-0.03403072524214675,6.2659446596285e-5,0.31060754257105566,0.0015672513348536487,0.006438448516020166,0.00028545371518233666,-0.30416909405503234,0.0016592362848916013,0.8149069250277451,0.0011463386657607102,0.57279467403611,0.0009570306864979484,0.35315819711342983,0.0047529600961951505,1.0108135035249497,0.0036903159221568192,308.14217841282004,0.017190285710580403,311.14217841282004,0.017190285710580403,308.16561448945663,0.09021562973350482,311.16561448945663,0.09021562973350482,-0.0013772550520554034,8.384363834946171e-5,0.9269729093050648,0.9627326266195516,0.00043216070644542723,-0.15332467540567918,0.0005332591968618918,0.025478703568994766,0.0005523908189844767,NaN,NaN
-9.075155534598273e-5,7.606508344930405e-7,-3.626895680363632e-5,1.9645083980789334e-8,0.9146841698412695,0.0024815664992983515,-3.626860405817885e-5,2.7778450462567237e-8,-3.626930954908925e-5,2.7786240694862617e-8,-0.00016447365268435176,6.242819407022713e-6,-6.555939247879759e-5,6.796904685157503e-7,0.7422275119512373,0.1083809442289413,-6.550246526493755e-5,9.608004348821351e-7,-6.561631969265678e-5,9.617425536263723e-7,0.0319892597864537,0.0002552851922827552,0.516583794612099,0.0027186265375783217,0.07505578246101878,0.0003998669467082768,0.4327161771270023,3.127856588258047e-5,0.392581665083281,5.571064564847947e-5,-0.04013451204381334,6.069825544920091e-5,0.31128794732116083,0.0014915315560652387,0.006587280160377544,0.00025643246299083796,-0.3047006671607834,0.0015769182975070065,0.8165954329311318,0.0011473170209847494,0.5738593884845974,0.0009594737994446524,0.35998678071752727,0.004752473657434573,1.0110635481101526,0.003561518191428885,308.17066095124255,0.017146212887111007,311.17066095124255,0.017146212887111007,308.17357227761846,0.08715880830285241,311.17357227761846,0.08715880830285241,-0.0015324923926985027,8.909071471791514e-5,0.9399293286219081,0.9614134275618369,0.00044893943102235423,-0.1577097446776758,0.0005202318645508254,0.030842852511241674,0.0006564027852131536,NaN,NaN
-0.0001206597093241573,8.574506443689775e-7,-5.085054462362036e-5,2.4686177603810332e-8,0.8803347765814181,0.0003755494418531331,-5.085360927326735e-5,3.4912101110273186e-8,-5.084747997395616e-5,3.491095731087194e-8,-0.00019974955835192127,6.304620049819224e-6,-8.451409556968476e-5,8.413749008216807e-7,0.9128068910145731,0.03005586407529831,-8.448172525100166e-5,1.1889919289808395e-6,-8.45464658883676e-5,1.1908781022833195e-6,0.03579454539642927,0.0002587102334275654,0.5289001476351284,0.0023763595073353376,0.08542247736573733,0.0003926699976122742,0.44160221355259016,2.8983868556295805e-5,0.3947707712002054,5.3245453537747915e-5,-0.04683144235244486,5.823311241347219e-5,0.31955293763993675,0.0014418626666384857,0.007158336932191954,0.0002820126407953909,-0.31239460070774583,0.0015402161657262668,0.8146521768925287,0.0011464754754265405,0.5740106169999079,0.0009625122510718014,0.36760345378490633,0.004841573041931615,1.0126088258525388,0.003548538242077777,308.17042767642147,0.01718240215399303,311.17042767642147,0.01718240215399303,308.19662451353497,0.08559118274829569,311.19662451353497,0.08559118274829569,-0.0018158313934013431,9.953607480320869e-5,0.9493521790341578,0.9602355712603055,0.00045148315756381993,-0.16267462655353038,0.0005176232166907642,0.03732889714155666,0.0007785482408954349,NaN,NaN
-0.00015759601747666841,1.06329754483433e-6,-6.957500186465554e-5,3.2901639938386086e-8,0.8328157704593887,0.0005696859511676779,-6.957098222813044e-5,4.653655926078686e-8,-6.957902150119302e-5,4.6523336103403586e-8,-0.00024101186210125883,7.020974633012679e-6,-0.0001025823917095909,8.872159360698244e-7,0.9898236148101452,0.07875967153771017,-0.00010258222238891292,1.255118372108928e-6,-0.00010258256103026938,1.2544071372467381e-6,0.03978442701528992,0.00026052835238936237,0.5434111210261344,0.0020902954306547612,0.09648391244492388,0.00038827351877427843,0.45039140396083066,2.6689893087863013e-5,0.3965450765288863,5.052008914590615e-5,-0.05384632743196387,5.542798680132621e-5,0.32108169174217527,0.0013747640047332313,0.007241355136901816,0.0002388816667914658,-0.31384033660527605,0.001458927845995246,0.8160835224656904,0.0011438604741596374,0.5744617724023567,0.0009647297767858626,0.3807757421229151,0.004599842527089575,1.0210749161576995,0.003343114445133614,308.1874382023126,0.017155039407307733,311.1874382023126,0.017155039407307733,308.1312262598362,0.08372191496409837,311.13122625983635,0.08372191496409837,-0.0021362515963836057,9.574162600443308e-5,0.9646643109540636,0.9584334511189629,0.0004425712304789914,-0.16726393904145964,0.0005083775896613248,0.0446182391491683,0.0009096500293953876,NaN,NaN
-0.0002146426870646766,1.2646878434300573e-6,-9.891894703230126e-5,3.905466046470339e-8,0.7883505042259431,0.00036598821004346735,-9.892179297394784e-5,5.523073790315202e-8,-9.891610109067264e-5,5.523252962474954e-8,-0.0003093178307196174,8.840158558470939e-6,-0.0001401800427418934,1.0574815638125373e-6,0.7556517714569566,0.031462825852725904,-0.00014023948049734646,1.4965745704613353e-6,-0.00014012060498644075,1.4945375556731329e-6,0.0454106084075271,0.0002723878265865891,0.5644258023429796,0.0018446855264680007,0.11200082128371752,0.00039268383717139255,0.45869470376082955,2.459796746405217e-5,0.39787068676301773,4.756475160565419e-5,-0.06082401699785078,5.231179762327206e-5,0.3184758322845584,0.0012887928578963065,0.010117148664501667,0.0003419837226553413,-0.30835868362005836,0.0014216288103641556,0.814731465303469,0.0011455184081055104,0.5754281332165099,0.0009620592290573976,0.39387176581014893,0.00447762317132061,1.0218756997264022,0.003241369095294554,308.1400773202092,0.01714251078613882,311.1400773202092,0.01714251078613882,308.14829062219394,0.08003379357969322,311.1482906221939,0.08003379357969322,-0.0023885902850422683,9.253088427301683e-5,0.9717314487632509,0.9559835100117781,0.0004893522695743728,-0.17018049915629313,0.0004985142814196459,0.05413305302034563,0.001083327965961811,NaN,NaN
-0.0002990136876270259,1.4890113892634685e-6,-0.000143484405282727,5.0528342973355064e-8,0.7510030871846699,0.00024575759049329536,-0.00014348713246980873,7.146050047954439e-8,-0.00014348167809564874,7.145524373505806e-8,-0.0003964896705935103,1.0890387590676025e-5,-0.00017758847041564872,1.0948717141283591e-6,0.7573775965103903,0.014394116563359635,-0.00017773340197450667,1.5472566624911e-6,-0.00017744353885679084,1.5496020016933728e-6,0.051544626089918555,0.0002789241578821886,0.5806380717038994,0.0015687178872011776,0.12950314365268206,0.0003833095064540291,0.4667970597851334,2.2528052073152914e-5,0.3987060875221076,4.405437876617086e-5,-0.06809097226306893,4.858162662750968e-5,0.3195777475955416,0.0012170166439122298,0.010302767434629344,0.0002853116605822636,-0.3092749801609109,0.001329669094390355,0.8146608868151964,0.001141416849439941,0.5748681435891371,0.0009572322174671848,0.414978299172969,0.004483240387583275,1.0210888511862601,0.0031842099970426753,308.17028724316,0.017194818633243097,311.17028724316,0.017194818633243097,308.3936117310005,0.07989321421758476,311.3936117310005,0.07989321421758476,-0.002444507154894366,8.930085437562892e-5,0.983510011778563,0.9536160188457005,0.0004913281454728547,-0.17169183815820724,0.00048258098642418905,0.06653268146939599,0.0012988927737561014,NaN,NaN
